frequency(Hz),V/rt(Hz),Title
954.1015625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
954.5898438,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
955.078125,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
955.5664063,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
956.0546875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
956.5429688,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
957.03125,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
957.5195313,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
958.0078125,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
958.4960938,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
958.984375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
959.4726563,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
959.9609375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
960.4492188,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
960.9375,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
961.4257813,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
961.9140625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
962.4023438,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
962.890625,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
963.3789063,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
963.8671875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
964.3554688,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
964.84375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
965.3320313,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
965.8203125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
966.3085938,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
966.796875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
967.2851563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
967.7734375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
968.2617188,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
968.75,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
969.2382813,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
969.7265625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
970.2148438,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
970.703125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
971.1914063,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
971.6796875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
972.1679688,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
972.65625,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
973.1445313,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
973.6328125,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
974.1210938,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
974.609375,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
975.0976563,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
975.5859375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
976.0742188,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
976.5625,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
977.0507813,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
977.5390625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
978.0273438,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
978.515625,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
979.0039063,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
979.4921875,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
979.9804688,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
980.46875,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
980.9570313,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
981.4453125,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
981.9335938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
982.421875,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
982.9101563,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
983.3984375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
983.8867188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
984.375,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
984.8632813,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
985.3515625,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
985.8398438,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
986.328125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
986.8164063,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
987.3046875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
987.7929688,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
988.28125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
988.7695313,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
989.2578125,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
989.7460938,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
990.234375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
990.7226563,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
991.2109375,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
991.6992188,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
992.1875,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
992.6757813,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
993.1640625,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
993.6523438,1.24E-08,ADA4898-1 PSD @ 1.5625 kHz
994.140625,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
994.6289063,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
995.1171875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
995.6054688,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
996.09375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
996.5820313,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
997.0703125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
997.5585938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
998.046875,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
998.5351563,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
999.0234375,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
999.5117188,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
1000,1.60E-08,ADA4898-1 PSD @ 1.5625 kHz
1000.488281,1.61E-08,ADA4898-1 PSD @ 1.5625 kHz
1000.976563,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
1001.464844,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1001.953125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1002.441406,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1002.929688,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1003.417969,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1003.90625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1004.394531,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1004.882813,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1005.371094,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1005.859375,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1006.347656,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1006.835938,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1007.324219,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1007.8125,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1008.300781,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1008.789063,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1009.277344,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1009.765625,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1010.253906,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1010.742188,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1011.230469,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1011.71875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1012.207031,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1012.695313,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1013.183594,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1013.671875,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1014.160156,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1014.648438,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1015.136719,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1015.625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1016.113281,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1016.601563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1017.089844,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1017.578125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1018.066406,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1018.554688,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1019.042969,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
1019.53125,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1020.019531,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
1020.507813,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
1020.996094,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1021.484375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1021.972656,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1022.460938,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1022.949219,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1023.4375,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1023.925781,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1024.414063,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1024.902344,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1025.390625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1025.878906,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1026.367188,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1026.855469,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1027.34375,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
1027.832031,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
1028.320313,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1028.808594,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1029.296875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1029.785156,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1030.273438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1030.761719,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1031.25,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
1031.738281,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1032.226563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1032.714844,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1033.203125,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1033.691406,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1034.179688,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1034.667969,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1035.15625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1035.644531,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1036.132813,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1036.621094,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1037.109375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1037.597656,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1038.085938,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1038.574219,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1039.0625,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1039.550781,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1040.039063,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1040.527344,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1041.015625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1041.503906,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1041.992188,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1042.480469,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1042.96875,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1043.457031,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1043.945313,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
1044.433594,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1044.921875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1045.410156,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1045.898438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1046.386719,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1046.875,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1047.363281,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1047.851563,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1048.339844,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
1048.828125,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1049.316406,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1049.804688,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1050.292969,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1050.78125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1051.269531,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1051.757813,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1052.246094,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1052.734375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1053.222656,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1053.710938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1054.199219,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1054.6875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1055.175781,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1055.664063,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1056.152344,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1056.640625,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1057.128906,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1057.617188,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1058.105469,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1058.59375,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1059.082031,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1059.570313,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1060.058594,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1060.546875,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1061.035156,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1061.523438,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1062.011719,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1062.5,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1062.988281,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1063.476563,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1063.964844,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1064.453125,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1064.941406,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1065.429688,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1065.917969,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1066.40625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1066.894531,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1067.382813,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1067.871094,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1068.359375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1068.847656,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1069.335938,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1069.824219,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1070.3125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1070.800781,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1071.289063,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1071.777344,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1072.265625,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1072.753906,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1073.242188,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1073.730469,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1074.21875,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1074.707031,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1075.195313,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1075.683594,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1076.171875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1076.660156,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1077.148438,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
1077.636719,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1078.125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1078.613281,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1079.101563,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1079.589844,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1080.078125,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1080.566406,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1081.054688,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1081.542969,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1082.03125,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1082.519531,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1083.007813,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
1083.496094,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
1083.984375,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1084.472656,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1084.960938,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1085.449219,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1085.9375,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1086.425781,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1086.914063,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1087.402344,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1087.890625,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1088.378906,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1088.867188,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1089.355469,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1089.84375,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1090.332031,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1090.820313,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1091.308594,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1091.796875,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1092.285156,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1092.773438,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1093.261719,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1093.75,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1094.238281,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1094.726563,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1095.214844,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1095.703125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1096.191406,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1096.679688,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1097.167969,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1097.65625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1098.144531,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1098.632813,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1099.121094,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1099.609375,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1100.097656,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1100.585938,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1101.074219,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
1101.5625,1.24E-08,ADA4898-1 PSD @ 1.5625 kHz
1102.050781,1.22E-08,ADA4898-1 PSD @ 1.5625 kHz
1102.539063,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
1103.027344,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1103.515625,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1104.003906,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1104.492188,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1104.980469,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1105.46875,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1105.957031,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1106.445313,1.22E-08,ADA4898-1 PSD @ 1.5625 kHz
1106.933594,1.17E-08,ADA4898-1 PSD @ 1.5625 kHz
1107.421875,1.21E-08,ADA4898-1 PSD @ 1.5625 kHz
1107.910156,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
1108.398438,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
1108.886719,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1109.375,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1109.863281,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1110.351563,1.25E-08,ADA4898-1 PSD @ 1.5625 kHz
1110.839844,1.25E-08,ADA4898-1 PSD @ 1.5625 kHz
1111.328125,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
1111.816406,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1112.304688,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1112.792969,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1113.28125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1113.769531,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1114.257813,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1114.746094,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1115.234375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1115.722656,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1116.210938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1116.699219,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1117.1875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1117.675781,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1118.164063,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1118.652344,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1119.140625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
1119.628906,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1120.117188,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
1120.605469,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
1121.09375,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
1121.582031,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1122.070313,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1122.558594,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1123.046875,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
1123.535156,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1124.023438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1124.511719,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
1125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
1125.488281,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1125.976563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1126.464844,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1126.953125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1127.441406,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1127.929688,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
1128.417969,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1128.90625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1129.394531,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
1129.882813,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
1130.371094,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
1130.859375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
1131.347656,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1131.835938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1132.324219,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1132.8125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1133.300781,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1133.789063,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1134.277344,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1134.765625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1135.253906,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
1135.742188,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
1136.230469,1.22E-08,ADA4898-1 PSD @ 1.5625 kHz
1136.71875,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
1137.207031,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
1137.695313,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
1138.183594,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1138.671875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
1139.160156,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1139.648438,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
1140.136719,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
1140.625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
1141.113281,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
1141.601563,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
1142.089844,1.58E-08,ADA4898-1 PSD @ 1.5625 kHz
1142.578125,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
1143.066406,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
1143.554688,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
